__v,_id,id,uuid
0,6158811eafe1ed4d9dc851c0,487949347925786645,83e655a4f9fa4417853324c443e79357
0,61588127afe1ed4d9dc85424,363224973973651456,36313e25d3b44ba29eda464ff2104dc5
0,61588154afe1ed4d9dc86262,318775575978180608,a723f845011a40d694f4bb1797bc1507
0,6158821bafe1ed4d9dc8f8a1,541366699308613675,32cd293292274a64b0ba0a28fea75549
0,61588239afe1ed4d9dc901f8,434520192954007562,0ceb59c961cc437ca442de2993229774
0,61588266afe1ed4d9dc92136,303922120021377034,182e4c5dd5b14eaa9a8096ee4c634e72
0,615882caafe1ed4d9dc96e98,723270831832170587,00c1f6d60bbf4c2cb386928384e55101
0,615882d4afe1ed4d9dc9750e,696060761964937336,1babb82f8e60437582eaf53d9c1bfa24
0,615882d9afe1ed4d9dc97861,834190846260674560,c53c072d42e346219935db4f2e524b36
0,615882feafe1ed4d9dc9877a,307771810097790976,d6b09207d8344ae99cf5dcb1282c5447
0,61588315afe1ed4d9dc98cbf,398739507136167937,168bde80cdb64a6386428a69b69dc392
0,61588330afe1ed4d9dc993c4,400980189124886530,62093fde671d41e0802faac59ef0a59b
0,61588351afe1ed4d9dc9a894,222407913036185600,84cfa5e1eb7f448ca2e7ba92c637f9d2
0,6158835cafe1ed4d9dc9affd,459036270350565377,714cc81c333b41d29bfa6c0850e3dd0e
0,61588392afe1ed4d9dc9d4a5,497063497507536907,6b4cdbfa97f64f6eb393e7241240dc2e
0,61588397afe1ed4d9dc9d7b3,434766430551015434,af1842133bfb4c7ca1e88dedcebfed64
0,615883ebafe1ed4d9dca065f,749002885509021748,7019cfa0b1b144b386066fb8ce6402da
0,61588422afe1ed4d9dca1e07,469228502781001738,19760568198245bfb00f68e6dc8d68c3
0,61588437afe1ed4d9dca2b35,289943148086689802,d857b43acd7341bcb7f4dc8fcb817e31
0,61588459afe1ed4d9dca426e,714836229384044654,97af3b1bb20746b1b0a783b79d471b95
0,61588468afe1ed4d9dca4c13,131885883120025600,0c45a191bfa746f5b1906c06734d140e
0,61588486afe1ed4d9dca6013,668807012255268865,ed89e66016dd480b80b168eef9413abc
0,615884e0afe1ed4d9dca929f,346873861146542080,53181572582944d5911cd244b1f3ecd7
0,61588508afe1ed4d9dca9c9f,658279000485134337,13df8bb4e50845be8d06bc667dd21cef
0,61588511afe1ed4d9dca9eaf,407363681656111106,3fb4e1d083804e30901125ec426c154d
0,6158851cafe1ed4d9dcaa455,305129676702089217,adbaeb6d786b46c19404b7bdf367b8e3
0,6158853bafe1ed4d9dcabc11,457012894958092310,43c502008f934d72ad00d4d846192b58
0,6158853fafe1ed4d9dcac080,337296456933179394,3c3c0dc92d8f4fcd9835cc0939c40c3d
0,61588544afe1ed4d9dcac59f,759089854658117632,50b74f39cc354269b939fe4f618a4691
0,61588556afe1ed4d9dcad517,523467542233219093,a83fe84e58ba4521bdd50aa855a4a66b
0,61588581afe1ed4d9dcaf20d,265069725686562816,a94d31589b34427b9c0aea281592e50f
0,6158859cafe1ed4d9dcb0526,377184932335976449,5ca6b1ea5f394e3284d5fac1c1b54aab
0,6158861fafe1ed4d9dcb3bb0,683089190501875753,d8447d7157d7484285c59e1fffc3b679
0,61588644afe1ed4d9dcb5458,441284857637896193,d5cd025cc3aa46acbd84ee326600e2d0
0,61588684afe1ed4d9dcb83c8,246752359202422785,c2ba4e3e59794d61a45cfe1ed1c91c41
0,61588686afe1ed4d9dcb8601,784543206577930240,700c5dda45c94e9981e3843e1c635c07
0,615886d5afe1ed4d9dcbadad,202345515734532105,83debf235121404fa7623afb2c2289ed
0,615886f2afe1ed4d9dcbb4a5,707964339453427712,f149149b3e024ab382c5b500d1188d22
0,61588702afe1ed4d9dcbbd0d,667189978136313856,a884845d85564b02b0e9413f78517794
0,61588719afe1ed4d9dcbcc29,709662639042723950,76390de2ab674bf88b7d181eaed83042
0,61588737afe1ed4d9dcbe0e8,603471949238108180,5c646be29a0a4cb29c6d5ecbc8126ad9
0,615887b7afe1ed4d9dcc2b6d,688098535312588840,a109aab694d54a6f8546284d76cb2dd2
0,6158881aafe1ed4d9dcc617e,840115286773727254,544447a066554a1791e50e23a0ce6f39
0,6158881dafe1ed4d9dcc633e,791611754706108457,d556e23d2a2149a0b24fdc5e3105917b
0,61588834afe1ed4d9dcc73c9,648665162034708499,35bc80a1f3894687a00bbbd90b733b04
0,61588854afe1ed4d9dcc88d2,773228801927675944,fc5731ae881648f2a4779b36ca2e8de5
0,61588880afe1ed4d9dccac98,877760893356744744,b0d1434fc5814ceea9b358692b2956e1
0,6158888eafe1ed4d9dccb01b,730386637862862879,6d88f89fcb9c4711a7c7b5c47eedfe21
0,615888b8afe1ed4d9dccba31,628637762622455808,f872a055d6134eaebccf2566a9c82d09
0,615888d0afe1ed4d9dccc075,360908756026130432,d05d9abb4f7049b98ff1ad655b2a9ccf
0,615888faafe1ed4d9dccd749,840656676122001431,bb40447acc7245aaae3bb1e7b214828e
0,61588939afe1ed4d9dcd09d2,815876064378617907,961b89996d2a4a1aa766c4c594827459
0,61588950afe1ed4d9dcd199e,749741502078517307,9a8c0320875341738371a19c74e55360
0,61588965afe1ed4d9dcd2784,433490400326582282,1c940d2fee7146a3ad4435b07d69c9a9
0,61588976afe1ed4d9dcd36cf,318622405910200320,a311a29097a741e19907474c4d6cf396
0,6158898bafe1ed4d9dcd3ea5,300342906730840065,70b27f8bfa174bed93ddc9338da5f349
0,61588996afe1ed4d9dcd439d,293484853029109760,554ecdcf87b34e69b98928068af777e2
0,615889b0afe1ed4d9dcd4e11,710605145884590172,87a83042658e43a99219859828449aed
0,615889b9afe1ed4d9dcd513c,165826779427110912,5e22209be5864a088761aa6bde56a090
0,615889fdafe1ed4d9dcd8092,502853149120397333,1ab71d1fc64a427e8537ead317e90629
0,61588a12afe1ed4d9dcd91b7,581572297048195102,e5849a227efc45959ea21153a01c723e
0,61588a9bafe1ed4d9dcdea29,448866006849421323,fe9c1a658c504c2b8993a9d84540442e
0,61588ac3afe1ed4d9dcdf5de,649020951085842432,276213d88f0e459b86c5e604ad57a7a3
0,61588ad0afe1ed4d9dcdfeb6,826256926572150816,62e25600cbb44a0dbff3ecaec9761b58
0,61588aeeafe1ed4d9dce12ce,525638199008034827,78045f97c2b940fa85bc5ae56a3ff005
0,61588aefafe1ed4d9dce12fc,262221971884867585,3cd5d06587824ec8a5744fa1ca200df2
0,61588b4bafe1ed4d9dce507a,462510531710943233,80d884c11bdb42d8baf43b285ddd8175
0,61588b4dafe1ed4d9dce51e0,584155097291030528,d44af687ce1742979466c64f709aacca
0,61588b57afe1ed4d9dce587b,630925847229890560,2fc40b11caf44ff5962b6dbf21e308cf
0,61588be6afe1ed4d9dcea077,462104532814528532,73a8f8d06d7e485bb93a9edb4821c5bd
0,61588cceafe1ed4d9dcf1ae1,477055910225772554,cef1b8cfc3474fe7b80bd25232ec2ae4
0,61588cd8afe1ed4d9dcf20d6,401346897698357249,6afe13bfd60e436381c660aa0c0f4a01
0,61588ce7afe1ed4d9dcf2b69,654440414115528705,b0f4364928bf4f60b1d0e9ae6c4916bb
0,61588d16afe1ed4d9dcf5480,693227687988166757,fc94e92a27c44e1cb8546b2f75a01d94
0,61588d1bafe1ed4d9dcf582f,344605489570512898,1211a81f7545443ebb3a64fd032a5dd6
0,61588da5afe1ed4d9dcf9307,686257342815535124,cee1073d9b30467b9a648b1bea8e05cf
0,61588db5afe1ed4d9dcf9d71,683366773546025009,b798c0af649049b8b22d0d873ffb8a21
0,61588de6afe1ed4d9dcfbdc5,608834016313081877,92d5f99b33e94f4ba8fa9c689b09c469
0,61588e01afe1ed4d9dcfcfe3,614113475664543764,521806d82ac84dc7afce2db7e4e7c7ae
0,61588e34afe1ed4d9dcff7dd,549858477024083970,ba34d626ffb74f8d80318393c9dade4c
0,61588e41afe1ed4d9dd00090,796827665532977172,35facc6d7c634d4aae4a5d97f9058e57
0,61588e43afe1ed4d9dd001df,683658467512549378,962e79a01bdb426bb5de0708b84ac53b
0,61588e78afe1ed4d9dd012d2,893896640312803378,a2b3390ec03c45438213369a4cdff735
0,61588e89afe1ed4d9dd016d7,610910886118555650,285167d1e9d645568a7061ac34a6798b
0,61588eacafe1ed4d9dd02c6e,390177098343383040,6c36748b8b5343ee9ae8231682c7c1f1
0,61588f1fafe1ed4d9dd07935,397077685387395073,1ea0f80e0344426a95b3c30ca3cfcedf
0,61588f34afe1ed4d9dd08692,812226944706936842,9ce8013ca19e40bbb7713c43486b1924
0,61588f68afe1ed4d9dd09401,443339119121399818,485195fb2204434cac8efc145f1df121
0,61588f86afe1ed4d9dd0a248,337035285529362432,90b674a1ef234f898009285278b03be2
0,61588fe4afe1ed4d9dd0e69f,546422948190486528,629f5d9273ea4561b99f55ea14e897b5
0,61588fe7afe1ed4d9dd0e833,665959084503072774,662c9ff42b624689a57d28a1bd064810
0,61589011afe1ed4d9dd1049b,390914005386133525,018c1bfc85e4468db47da4ab844dafc0
0,61589022afe1ed4d9dd11000,366559254645047307,4c63c5fa457441ae8ba3ed7722bb74ed
0,61589028afe1ed4d9dd1117f,746488365213548598,0c95a82f3a5641bfa958e193b1d49434
0,6158902cafe1ed4d9dd1128d,516690210369699872,0e6d6bb02f8a482fad7a85bf437085d1
0,61589048afe1ed4d9dd1196d,754332149368225863,d8280b4a913a4a6e8dd219cc9fc0a7df
0,61589089afe1ed4d9dd133a9,493435209564553216,87450a6acb7d415283bdecc0ccbe5f63
0,615890e3afe1ed4d9dd178c7,621768762122698772,c81b6226b18941f4a0e800d1dc780d4f
0,615890e5afe1ed4d9dd179e3,575397909001142274,3c665f6df9c94264bc46984819740461
0,615890f0afe1ed4d9dd180ff,435130064422830080,a56c85be0b8e4174a9bfe5e499cf0171
0,6158914bafe1ed4d9dd1a679,856277362148638720,826c5400091d48e293817aa84beb4956
0,6158914bafe1ed4d9dd1a6d4,696819496001863690,cd7c63cfee1d419f9fd3129eff8ed814
0,6158915cafe1ed4d9dd1aaf3,435778595680550922,86d2c87c385d407c9c702a9367799f9f
0,61589163afe1ed4d9dd1ad8e,630078099672924160,3110695693484c43af03d223caf34a1d
0,61589165afe1ed4d9dd1aec4,659470009969541120,3ed8f34af4cb40baa89b86c4c5761fdf
0,61589176afe1ed4d9dd1badb,466695156800815115,86bdd3af18604e2b8c4b231af0042be1
0,6158917cafe1ed4d9dd1bf24,759130913165541457,e5049bc6e1104e5988c8fbd410aeb999
0,615891dfafe1ed4d9dd2128e,751532161127022612,689cf7169f10426c9fca658b53b7dc31
0,615891fbafe1ed4d9dd226ad,764040076480086047,561c45093cec417c8faa1ad4965578e0
0,61589213afe1ed4d9dd23618,743663820291047457,5f269c02d4e84ede897568605de67998
0,6158922fafe1ed4d9dd24515,522960920767627267,b59aada2a6cc403f986aa32c5f92f14d
0,6158925cafe1ed4d9dd25f6c,349528591635054600,0d3683498a664003973334b179fe5c56
0,6158925cafe1ed4d9dd25fbb,717452408711675957,859f7d41198142d498960b6584f183cf
0,6158928aafe1ed4d9dd2858d,615121623481057290,92c2d48964e4453aa6a72ad99152c250
0,6158929eafe1ed4d9dd2942d,690257244469985364,06f9650fc3a641539a76661a6e83fd0d
0,615892b7afe1ed4d9dd2a6d4,742818385288626177,b344420f32b94286a136ea58c86c538b
0,615892d8afe1ed4d9dd2bcae,628392570979876905,6279aa2ca3f14273a85ab70d84b486dd
0,615892e4afe1ed4d9dd2bfb3,776355945328410624,1f0f4ccffd3140d5af568b808dfac376
0,615892feafe1ed4d9dd2c651,690018306404778029,3a1553eb883d482784768ee852625f8b
0,61589309afe1ed4d9dd2c998,305184561971855373,f5d29f60c89d4d598b978e593f975ac2
0,6158933aafe1ed4d9dd2dea4,404962373510627328,8f3f7d1630f6465988310e611bc1119e
0,6158935cafe1ed4d9dd300c3,627329050330923009,d61f702777a048b38e9aa9426a82788e
0,61589362afe1ed4d9dd305ea,525717155438788628,dc650c23f19e447a94fb9c8eec4ca70e
0,61589363afe1ed4d9dd306dd,665897188072620061,6f9274f5f87a4ad4a6f98d57a03233f6
0,61589366afe1ed4d9dd308a8,270300184125112340,1c3ec49281f44668992fe17ca4b0f508
0,61589368afe1ed4d9dd309d2,300807197368123392,a9585fe5838c46fbb1f855a97f4a460e
0,6158936bafe1ed4d9dd30c2b,508787034182123520,45152a85a9c348d0b4abbd12a4a80a78
0,6158937eafe1ed4d9dd31a2f,429574760708440065,084386cfe0e04bf89b4b11d6ff2d9cb3
0,61589385afe1ed4d9dd31f77,873733283307991050,48a2c7b6d76141678914475166d08de6
0,61589397afe1ed4d9dd32ce3,497418077064134656,a4a56b7cf8ef406686c236670b72c110
0,61589397afe1ed4d9dd32d01,442930288427925514,5a507bf73f264be287f1be8cda662990
0,6158939dafe1ed4d9dd330c4,784074476437372928,0610b5b6f3e3407d9e9ca6ca57dc659e
0,615893b0afe1ed4d9dd34265,549274519823581189,5eed17e4633f43deae9c06afb4cf18c6
0,615893b4afe1ed4d9dd3434d,489808203748605962,d062802fcaae4df998f2305fefdd828c
0,615893bdafe1ed4d9dd34599,582647447961206835,1fc9e4f3ddd9489a81b5cc634e4dc042
0,615893bfafe1ed4d9dd345fb,621413699420160006,6efa5473535b4c0e8b87ba1ea5713817
0,615893c1afe1ed4d9dd34667,721500737661829182,ba530ccbc54e4ce1858a784a40cf9cc8
0,615893d0afe1ed4d9dd34a5f,677657636396728331,d36acc34d17b4bedb19a5ac817c9accd
0,615893d2afe1ed4d9dd34acf,478480501649309708,f164eb183b9943449ae10b2dcf9c9ff7
0,615893ddafe1ed4d9dd34d64,689521632267599888,746b251405b24a97943cac47e90a265e
0,615893e2afe1ed4d9dd34ea6,711348527162458265,98a5c0b9091c46d281c2c94fab8ba952
0,61589405afe1ed4d9dd3576e,659450283704844323,f0ab5dccdf694cf6a985ac29112f6c1a
0,6158940cafe1ed4d9dd35a1e,600415074238332966,0fe7ba2cced34fa6acf33b26f9da8a5f
0,6158940cafe1ed4d9dd35b0c,378946594235482113,76d508745ba145ed98ae2963323b7aec
0,61589414afe1ed4d9dd360d4,702711394793029642,b998d123ce1941dda0b8602fd507c4e2
0,6158942cafe1ed4d9dd3725c,746215040688062515,85ed9eea69a04cf5ad1de0c8733c1123
0,61589447afe1ed4d9dd38506,580185930892050432,4526c6d8e55045389163fbbd30f5efa8
0,61589457afe1ed4d9dd39121,716561361555030087,29ea90552f60475abc51fb9dcfd7a805
0,61589457afe1ed4d9dd39146,772437061440503828,d2e9cf0d11c24bd1b5bd39a23f478608
0,61589464afe1ed4d9dd39a4f,651125094701203457,5333203bd4844d7ebe5973be9d7f11e4
0,61589493afe1ed4d9dd3c3e9,341016814580662280,b11d8525167141e5840b0406ecfca040
0,6158949bafe1ed4d9dd3c9bf,523731829430157348,f35e9bba35b545cfa0322135be0e4455
0,6158949cafe1ed4d9dd3ca81,651111950561837076,777cf11e1f7c48d290852527be9fdbf4
0,615894a1afe1ed4d9dd3ccf5,754339163687616522,c8add3c9917a4cd9afea778af29d0216
0,615894ccafe1ed4d9dd3d782,340139069398974467,8595ae9c21044b9ba6b094e3b4ad2576
0,615894eeafe1ed4d9dd3e059,562802448549543948,109d7d025c104caba1efd090235c821a
0,615894eeafe1ed4d9dd3e0c1,737887110933119046,e7fe61154bf149808dfd3fdf3f0adcae
0,615894ffafe1ed4d9dd3ecf3,507982812633235459,1d4d64c0ae04474a99af2e786887699b
0,6158951fafe1ed4d9dd4041e,544501841807933443,866b05efe23c491082b512be2c70247a
0,61589524afe1ed4d9dd4074f,481162871217192971,47091f00286044b9b6d538e31ec4158f
0,61589525afe1ed4d9dd4081f,712192622252523561,06594126f3524307b37701b44fc3924f
0,61589567afe1ed4d9dd4391a,447075248538648576,9f68d9d3b8ea47e78a2cdc890734b963
0,61589598afe1ed4d9dd44e67,713145466879213619,aba9650f0f684002aec55867c0447c10
0,615895beafe1ed4d9dd45844,390511370061217802,4f2711c0ae6e42b6be7858a44930dfd2
0,615895c8afe1ed4d9dd45ab5,444295171434217473,dc5d48ad98a64d81a898a30a812f91c1
0,615895dcafe1ed4d9dd46ec1,578308761052250124,a3d422148ede42708ab88d9e58ab510b
0,615895eeafe1ed4d9dd47ea5,342652399137325057,3a941fb9071844458b9e9d0f1a2f3b3a
0,6158962aafe1ed4d9dd4a946,395646499901407243,19aeb44b5e5f408aa8ec9629b9b089d1
0,6158965bafe1ed4d9dd4cd9b,791011004733325382,8e8f666281e542998d7f3627af69238c
0,6158966fafe1ed4d9dd4d276,751398038899130450,16a6451aba5c483cb784e3e9ad848a1a
0,6158967dafe1ed4d9dd4d576,665430401120075797,ca87722504e54cb18ef9c9c4c0683f65
0,615896a7afe1ed4d9dd4e069,569314875852193825,f583bd6dfc71493f910274b717d4740f
0,615896f1afe1ed4d9dd51250,319868742878101504,ea805d40e8284d8d8e64e9fc8ac301ca
0,61589715afe1ed4d9dd52f8f,404004394833674240,e6b4b197195b45fd8cc962d23f008a43
0,6158973aafe1ed4d9dd55365,616712947011682335,076eac4dd44c424db51c8297c622ca52
0,61589748afe1ed4d9dd5562a,394907387032764436,795c59f2502849ca82814090b41d99ab
0,61589749afe1ed4d9dd55649,681158337227915264,880a9d965da0490eb5eda4af99e754da
0,6158974cafe1ed4d9dd5576b,818995786615619594,bf142d29551740b997cef3c0d5e8f4c9
0,61589760afe1ed4d9dd55c3f,237975737515114496,13eace00e8bc4f4e96b68cf577af7f9a
0,6158976eafe1ed4d9dd55fab,748545803412308069,017f969e836344db841a68744ff29198
0,6158979bafe1ed4d9dd570f2,556532302222589964,bf30eb12b95042a0b3fe86b40848632b
0,615897b9afe1ed4d9dd5866c,437621279311527936,ed10753f5a4f43728daddf24bbe5cd8a
0,615897bfafe1ed4d9dd58a99,647113510916063253,92b825e862df42708fda2c7dd3284d60
0,615897c8afe1ed4d9dd59126,549057138601885706,604bfc116ad944339f1f1c75c41a82dc
0,615897e4afe1ed4d9dd5a571,589516904570552320,25d9eb8b227249ac863a72206b65f9bc
0,615897f0afe1ed4d9dd5ae22,393434177745190913,1f6a3034fbc1446ba3c43f80ba9cf8b5
0,61589827afe1ed4d9dd5d2d5,407696463485861889,b16377250c0a48bd8e38b8d051d5cd7f
0,6158985fafe1ed4d9dd5e3f8,723122564414701649,de7d51fbbc7242958129e507327ed21d
0,61589864afe1ed4d9dd5e62f,852782613650341898,5bb0cb40e35844d8b179c74d3a8e1f27
0,61589876afe1ed4d9dd5f310,528349861377081347,3a80d90ab40542e9989df7b23b62e48b
0,61589885afe1ed4d9dd5fde5,413807943537131532,bd530df20b9a4fdeacf3e316da5682e0
0,6158989cafe1ed4d9dd60f27,749019673227690045,2a266128616341aeab8ae48d3b03205a
0,615898b2afe1ed4d9dd61f81,375729230228619266,d8dfb5ed37b44cd1ae1be1d384680e29
0,615898beafe1ed4d9dd627b3,857320277091024936,29664b9a555c47b582d53a760ed97bda
0,615898d4afe1ed4d9dd63843,790025541083463680,bdb9495c58e049c3a49a3eadb0ba4b7a
0,615898fbafe1ed4d9dd658c7,728303936125272184,f45e83ea1ec64134a24f5a6fc49ecfcf
0,6158992fafe1ed4d9dd664ca,485175007895355424,1b1321b3f15d445898aca0c23002776e
0,61589939afe1ed4d9dd6670d,802744704885981195,0973a5f2b23e467b9ebd63b388184df4
0,61589943afe1ed4d9dd6697b,624377875750977537,8f9fad88d2554483ab3448b349374a68
0,6158994eafe1ed4d9dd66bd2,651957814821912597,a009ac4921ed443697114369f59b2145
0,6158998bafe1ed4d9dd69612,596820181993652225,3c2e156a60e84c658806cb0a46186b97
0,6158998dafe1ed4d9dd697b3,707681775018704897,99be71a542644c22a2870343e4bee71a
0,615899a8afe1ed4d9dd6ada4,671988873567535115,22342d6a643543ccb6821d31808cf25e
0,615899a8afe1ed4d9dd6aec8,278919239577108480,caff3b9b5c584169ab5bcfc4fb15a420
0,615899adafe1ed4d9dd6b47a,137654363127545856,7d9c950083cf46f59880a4f1ddc15fa5
0,615899bfafe1ed4d9dd6c770,672242098308775937,69ae431cdfb141478889a47677efd521
0,615899cbafe1ed4d9dd6d1eb,465818514037538828,687cf91319a246dfb54fa869c5d31554
0,61589a5aafe1ed4d9dd72863,620611940699602954,4591e0b8c50e4a37af9a67c47ac9704f
0,61589a5eafe1ed4d9dd72af6,755410471200358492,030563a7e52a4044a8cf07026f388d99
0,61589a8fafe1ed4d9dd75296,395083414761504778,1a984ef7b8ae44959b8691aa078032ea
0,61589aa1afe1ed4d9dd76248,874716871805521973,bcf9a0fc67014d0384b8f74fcad149d8
0,61589af7afe1ed4d9dd791ba,574199232064389120,2b392bba870c4c50ad3bca29d80f9b18
0,61589b0aafe1ed4d9dd79727,754434077435887726,d7fd958c852f4cafb2201df6f024adb8
0,61589b24afe1ed4d9dd7a5dd,776206181965758474,0e9c65b2360047099e443ca0cc39f5db
0,61589b2cafe1ed4d9dd7abb6,613809838463516673,5bf80926a69f4ddba48b9a958b872a2c
0,61589b72afe1ed4d9dd7dd25,852213519667167294,d848523cc5eb479fbc10341b5458e9e6
0,61589b86afe1ed4d9dd7ec41,468079801891028993,2e7375fe31b044ce8e762ff6139e740f
0,61589bf8afe1ed4d9dd8185a,506472455590903828,e9936645ae9c48ac826b0dff6a32dd2d
0,61589c47afe1ed4d9dd85c1d,650127736094064660,06043f291b3147dcaf24c8d679569d63
0,61589c55afe1ed4d9dd866dd,531535582917033984,cb593c4e59ad4ffcb70e3aca6f20ed0a
0,61589cb1afe1ed4d9dd895fa,689678628576821279,a5692b442b44407f9a35a1fe14ce44f0
0,61589cd3afe1ed4d9dd89dce,723604660983693342,ea11623d59a84da9a193010b2314bf01
0,61589cdbafe1ed4d9dd8a055,708045985196015718,d5e3be373cb247d1b89a66432e788d37
0,61589d2bafe1ed4d9dd8d9a8,826872406224011275,b0c2344441a142d59dfa36266c06bce8
0,61589d5aafe1ed4d9dd8fc8a,715343759620964414,d07d7a363a804b42a6d70636dfb78851
0,61589d71afe1ed4d9dd90dad,608758920537702400,0c80aca14d814ed0a85212084f177566
0,61589d74afe1ed4d9dd91034,508021108075659266,994964354f724a6ab864cf8a7abc0c35
0,61589d81afe1ed4d9dd919a8,792726226489573426,d89b559fcb324ec9aadf10b944b80c8f
0,61589d87afe1ed4d9dd91b38,384058826602708993,7d22c89b20754f49a4c8d30feb316b81
0,61589de1afe1ed4d9dd9434d,509373964712149003,7aa3cb7e0610447da680111929b885ed
0,61589df9afe1ed4d9dd954c9,329636709505433601,630abac760414f5a993ed1e724973ba7
0,61589e5aafe1ed4d9dd994a3,779893859060285461,6d7cc0b000064e0786853b3e20fb333d
0,61589e93afe1ed4d9dd9a2c9,740904990994071614,ac6cf7148a1c4e5497d8de5ab0f19580
0,61589ea8afe1ed4d9dd9ad82,425374532694573057,2ead0e0326314e6a95d3cae0e2984bd1
0,61589f10afe1ed4d9dda033c,662749401701154847,8188c63654f3403db9053d1ebdaf078f
0,61589f35afe1ed4d9dda1c1c,384395638579789835,04f5d6cb530a4da5b76f58192891d043
0,61589f45afe1ed4d9dda1f59,529446293836398607,c88d698e9e9940b9956733fa5806f355
0,61589f56afe1ed4d9dda23bd,392311632765911064,d688b65e25324b5e8da04f2bc7b85079
0,61589f59afe1ed4d9dda2426,536240942596751361,49c5a6bf3e2040bfa1030b1b67c90750
0,61589f7fafe1ed4d9dda2d72,157331720864137216,1cc98d61b7e942579d2146c339b52d19
0,61589fafafe1ed4d9dda4f62,528668682184818748,b40ae4a69c77493d8a4275aabe7292c8
0,61589fd6afe1ed4d9dda6bae,440233748106182666,64a0f989c4554d209d37766f91121aa3
0,6158a00fafe1ed4d9ddaa229,786261494945153054,c8d2d646c4d749bcbe6e1dbd0db476d7
0,6158a042afe1ed4d9ddaae72,686742575247261781,9778b86d6bf3426688a0b7878e8446e2
0,6158a04bafe1ed4d9ddab0d4,635930848960577536,bb42cf3213394fde82f35d0147861cf9
0,6158a053afe1ed4d9ddab2ad,744830594491613275,94b19b807fa347869a2f4c184aca09da
0,6158a05aafe1ed4d9ddab4b6,561713754610335754,fe49519ae1144061baa888f2cf55e762
0,6158a075afe1ed4d9ddac325,584228618570432543,3e8ef2c3a11244289efcf9da61d20519
0,6158a07fafe1ed4d9ddaca5b,449255149244776459,722dbac7aec84cf3950da6e56203ea97
0,6158a0f2afe1ed4d9ddb2062,796675539041648640,14d93105908745c998c02d879d0d4aab
0,6158a0ffafe1ed4d9ddb242a,276778456119902228,bf447d124650489fbd3cbd8da7a03d24
0,6158a1c2afe1ed4d9ddb9963,690322125285883984,2f1871306e5a40ccb62ba3b41ac6b489
0,6158a1c4afe1ed4d9ddb9a92,581514702694383616,615963cda5c14d3dbf31cde8273486d1
0,6158a21aafe1ed4d9ddbc544,765221719949443124,afe8a7ff2ee74654af7619ba81638984
0,6158a21dafe1ed4d9ddbc627,572408103128006662,b10908aa291348048e1c5dc162a3212d
0,6158a22dafe1ed4d9ddbcee2,754399571710574752,e1f62d11d8e74a49a7b943216d92449c
0,6158a308afe1ed4d9ddc63de,213956428321390592,a672a22c6a4a4e4cad9f01921ca5dc6a
0,6158a315afe1ed4d9ddc6cf7,731546078121558086,916b4d127c9545918ef7e510b7502775
0,6158a371afe1ed4d9ddcb0c6,374954458691665941,b4a44990ee024b3485778c9b02c10b89
0,6158a376afe1ed4d9ddcb45e,725072006651052032,479efab8383746fa945fddeb906ce848
0,6158a384afe1ed4d9ddcbf95,544176781729595392,442f51d95ccc43b1ada3b1a88d86fbe0
0,6158a387afe1ed4d9ddcc20b,335220644314742786,26db9668013745b3a455182a56c5ef72
0,6158a392afe1ed4d9ddccf74,844242413584777257,7d063ba8c9bc48ae8970344d52f9f962
0,6158a3d0afe1ed4d9ddce483,825911040176029737,18c2d5244a9148ef89f6e0443e66198d
0,6158a3deafe1ed4d9ddceac4,442134113617575968,70738cae3e284997b00581be4413b352
0,6158a3e4afe1ed4d9ddced59,506751375787425792,bdbfb5b03199486386aa722c6f347a05
0,6158a3f0afe1ed4d9ddcf40e,665964733735632896,c6144f089d104cedb550899e99a0a295
0,6158a40eafe1ed4d9ddd09e5,893317610744184903,ddedc2f7d33a4df385e8a27775daa764
0,6158a428afe1ed4d9ddd1c29,616951104282034177,3c1705f9695d4006bdc2c9a68de5354f
0,6158a443afe1ed4d9ddd3037,210911428540891137,949b119f2c404faeabdb5ec738a7302e
0,6158a462afe1ed4d9ddd46a9,327485948831203328,f62969fe43c84f85a1aee1b788de9333
0,6158a47bafe1ed4d9ddd5adb,425293800819392522,30ba7e3f188b4f7e8713644241893af9
0,6158a4cfafe1ed4d9ddd6f89,827345212820815912,8b0db02f1d8442d2a2de9fc7c49675fb
0,6158a4e3afe1ed4d9ddd7e39,309693939705970690,f70d5ef1cd4e4060a3f922507b8f6ad6
0,6158a511afe1ed4d9ddd9f47,788620419992256523,cd93a0c1d36b49d08a87a0745fc9c809
0,6158a52bafe1ed4d9dddba16,591334411115692072,42703459ee4e49ca91d7424ca88c8b41
0,6158a53aafe1ed4d9dddc64e,351525868365021185,093c1a33e6d84882b0ce72beb9400ddc
0,6158a565afe1ed4d9ddde4fe,551119492537778176,7a463d667df14286a8d476dc6206bb3d
0,6158a5c5afe1ed4d9dde0683,733748376142741565,8bd2293e269e440a9793e21295e497ac
0,6158a5d0afe1ed4d9dde0e93,530809266794397722,d3297acd6cfd421287c7da7211b39642
0,6158a5e2afe1ed4d9dde1aee,697454727121731605,467442b53bde4c3eb7365b4f595aea00
0,6158a64bafe1ed4d9dde6327,653985875512000522,27d204abaea94696b44dcacb1e9bbd1b
0,6158a6cdafe1ed4d9ddea835,297850017610334208,46f722cdd17245f3a559e69af5abcc2b
0,6158a6ffafe1ed4d9ddeccb0,718247933010771969,385a8a9d4c244e6d83a1649c62fb6e4e
